0.73807	0.88726	0.81659	0.89511	1.02859	0.98933	0.87155	1.02074	0.95792	0.99718	0.84014	0.86370	0.91081	0.81659	1.06785	0.99718	0.96577	0.92651	0.96577	0.94222	1.04429	0.94222	0.86370	0.98148	0.86370	1.13851	0.97363	0.91866	0.86370	1.02074	0.87940	1.01288	1.02859	1.20918	1.15422	0.91081	1.13851	1.14637	1.02074	1.09925	1.01288	1.09925	1.04429	0.92651	1.00503	1.00503	1.04429	1.02859	0.95007	1.06000	1.12281	1.23274	0.99718	1.00503	1.05214	1.09925	1.12281	1.09140	1.19348	1.08355	0.94222	1.02074	1.11496	1.13066	1.03644	1.06785	0.95007	1.03644	1.20133	0.98933	0.91866	1.14637	1.08355	1.07570	1.06785	0.97363	1.02074	1.30340	1.15422	0.88726	0.93437	1.04429	1.20918	0.98148	1.11496	1.02859	1.23274	1.20133	0.81659	0.98933	0.85585	0.90296	0.98148	1.23274	0.98933	1.00503	1.02859	0.86370	0.84014	0.98933	1.04429	1.13066	0.99718	1.07570	1.06000	0.98933	0.84800	1.05214	0.91081	1.05214	1.02074	1.06000	0.91081	1.06785	1.14637	0.79303	1.01288	0.96577	0.87155	0.97363	0.79303	0.88726	0.95007	0.85585	1.02859	0.83229	0.98148	0.81659
0.83229	1.02074	0.98933	0.87155	0.84014	0.95007	0.92651	1.16992	0.92651	1.03644	1.08355	0.95007	0.95792	1.19348	1.02074	0.91081	0.98148	1.01288	1.06000	0.88726	1.16207	0.94222	1.04429	1.02074	0.87940	1.12281	1.16992	1.05214	0.91866	1.04429	1.02074	0.99718	0.99718	1.07570	1.03644	0.91081	1.11496	0.98148	0.89511	0.95007	1.04429	0.99718	1.06785	1.04429	1.05214	0.98148	1.14637	1.01288	1.11496	0.97363	0.88726	1.15422	0.86370	1.13066	0.97363	0.95792	1.05214	0.85585	1.24844	1.12281	1.17777	0.99718	0.94222	1.10711	1.06785	1.05214	0.94222	1.21703	1.00503	1.07570	1.11496	1.04429	0.97363	1.07570	1.03644	1.20133	1.18562	1.10711	0.96577	0.87155	1.02859	1.00503	0.93437	1.02074	1.14637	1.02074	1.09925	1.07570	1.00503	0.98933	0.98933	0.94222	1.15422	1.21703	0.99718	0.93437	1.09140	0.95792	1.09925	0.98933	0.98148	0.87940	0.97363	1.09140	1.02074	1.09140	0.79303	1.04429	0.98148	0.91866	0.77733	0.94222	1.16207	1.02859	1.06000	1.09925	0.96577	0.78518	0.99718	0.89511	0.98933	0.92651	0.91866	0.99718	0.91081	0.92651	0.81659	0.76948
0.98148	0.85585	1.05214	0.90296	0.71452	0.88726	0.87940	0.97363	0.83229	0.86370	1.16992	0.91081	1.17777	1.05214	0.82444	0.98148	0.81659	0.88726	0.97363	1.01288	0.98148	0.99718	1.02859	0.99718	1.05214	0.96577	0.80874	0.87155	1.09925	0.94222	1.00503	1.09140	1.01288	1.00503	0.95007	0.98148	0.89511	1.03644	1.01288	1.08355	1.11496	1.06785	0.98933	0.98148	1.07570	1.20918	0.84800	1.03644	0.98148	1.08355	0.95007	1.10711	1.09140	1.12281	1.11496	0.94222	1.09140	1.04429	1.16992	1.08355	0.98148	1.16992	1.14637	1.12281	0.98933	1.31125	0.99718	1.13066	0.98148	1.13066	0.97363	0.98933	0.96577	1.28770	0.88726	0.96577	0.87155	1.03644	1.15422	0.93437	1.00503	0.95007	0.90296	1.14637	1.09140	1.10711	1.09925	1.24059	0.99718	1.06000	1.12281	1.19348	0.89511	1.18562	0.98148	1.06000	0.94222	1.12281	0.83229	1.12281	1.08355	1.02859	1.02859	0.95792	1.02859	1.06000	1.19348	1.18562	1.02859	0.97363	1.02074	0.95792	0.92651	1.04429	0.93437	0.98933	1.00503	0.89511	1.00503	0.86370	0.95007	0.87940	0.82444	1.12281	1.01288	1.02074	0.80874	0.83229
0.75377	0.75377	0.99718	0.81659	1.08355	0.85585	0.80089	0.80089	0.83229	1.07570	0.95792	0.93437	0.95792	0.95792	1.02074	1.05214	1.09925	0.93437	1.01288	0.91081	1.03644	1.08355	0.98148	1.08355	0.96577	0.93437	1.09140	0.96577	1.02859	0.92651	0.89511	1.02859	1.09140	1.11496	0.95007	0.91866	0.98148	1.02074	0.92651	1.24844	1.04429	1.18562	1.04429	1.31911	1.09140	1.17777	0.87155	0.95792	1.06785	0.98148	1.16207	1.02074	0.93437	0.97363	1.02859	1.13066	1.08355	0.98933	1.06785	1.08355	1.16992	1.05214	1.21703	0.98933	1.16992	1.07570	1.06000	1.14637	1.07570	1.11496	1.16992	0.97363	0.99718	1.05214	1.15422	0.97363	1.10711	1.02859	1.10711	1.09140	0.91866	0.98933	1.09140	1.05214	1.02859	0.97363	1.08355	1.10711	1.10711	1.19348	1.09925	0.98148	1.24844	1.20133	1.09140	1.06785	0.98933	1.07570	1.07570	0.99718	1.06000	0.99718	1.06785	0.91866	0.96577	1.05214	1.06785	1.00503	1.01288	1.06785	0.91081	1.14637	0.96577	1.03644	0.82444	0.96577	0.91081	1.01288	1.01288	0.76163	0.85585	0.98933	0.79303	0.96577	0.84014	0.86370	0.79303	0.84014
0.90296	0.82444	0.91081	1.02074	0.86370	0.83229	0.88726	0.91866	0.95007	1.09925	0.91866	0.90296	0.98148	0.91081	0.97363	1.07570	1.02859	0.95792	0.80874	0.96577	0.99718	0.96577	0.94222	1.06785	0.98148	1.09925	1.12281	1.12281	1.09925	1.02074	0.87940	1.09140	0.98148	0.87155	1.24059	0.95007	1.02859	1.00503	1.10711	1.03644	1.02859	1.01288	1.09140	0.90296	1.04429	1.09925	1.04429	0.98933	0.91081	1.08355	1.02074	1.02074	1.09140	0.95792	1.01288	1.06785	0.91866	0.93437	1.04429	0.98148	1.17777	0.92651	1.08355	1.01288	1.06785	0.94222	1.16207	1.04429	0.91866	1.06000	1.11496	0.99718	1.25629	0.84800	1.00503	1.15422	1.05214	1.00503	1.05214	0.87155	0.96577	1.06000	1.02074	1.06785	1.02074	1.01288	1.05214	0.98933	1.03644	1.09140	1.21703	1.03644	1.19348	0.96577	0.89511	0.99718	0.98148	1.03644	1.03644	1.19348	1.05214	0.97363	1.15422	0.96577	0.98148	0.94222	1.02074	0.98933	0.84800	0.95792	0.93437	0.96577	0.99718	0.87155	0.97363	1.06785	0.95007	0.87940	0.87940	0.86370	0.87940	1.01288	0.80874	0.81659	0.90296	0.84014	0.94222	0.80874
0.78518	0.93437	0.89511	0.87940	1.02859	0.93437	1.00503	0.95007	0.86370	0.92651	0.87940	0.89511	0.86370	1.13066	0.89511	0.91866	0.94222	1.08355	0.98933	0.99718	1.12281	1.07570	1.09925	1.01288	0.80089	1.13851	1.02074	1.02074	0.78518	1.02074	1.12281	0.87940	1.13066	1.02859	0.87940	1.01288	0.97363	1.06000	0.99718	1.03644	0.91081	1.06000	1.05214	1.09925	1.10711	0.72237	0.91866	1.08355	0.99718	0.96577	0.84014	1.13066	1.00503	1.08355	1.16992	1.05214	1.11496	1.02859	1.11496	0.98148	1.02074	0.94222	1.13066	1.15422	1.22488	1.16992	0.90296	1.14637	0.95007	1.23274	1.24844	0.95792	0.98148	1.08355	1.18562	1.01288	0.86370	0.91081	1.06785	1.04429	0.97363	1.12281	1.10711	1.02859	0.87155	0.92651	1.16207	1.09140	1.09140	1.03644	0.98148	1.10711	1.06785	1.16207	1.06000	1.04429	0.97363	0.93437	1.13066	0.97363	0.91866	1.02859	1.01288	0.96577	1.09140	0.91866	0.95792	0.81659	1.11496	1.00503	1.05214	0.92651	0.98148	1.05214	1.13851	1.00503	0.84014	0.97363	1.01288	0.83229	0.91866	0.82444	0.80089	0.90296	0.83229	0.89511	0.91081	0.88726
0.87940	0.76948	0.90296	0.84014	0.95007	0.87940	0.85585	0.94222	0.84014	1.06000	0.83229	0.88726	0.80874	0.91081	0.91866	0.97363	0.92651	1.02859	1.08355	1.04429	1.00503	0.95007	0.98933	1.17777	0.96577	1.03644	1.08355	0.97363	0.98148	0.91081	1.01288	0.95007	0.89511	1.03644	1.11496	1.11496	0.99718	1.03644	1.18562	1.13851	0.91866	0.96577	0.90296	1.01288	1.01288	0.87155	1.07570	0.88726	0.93437	0.99718	1.16992	0.99718	1.00503	1.06000	1.05214	0.91866	0.90296	0.95792	0.92651	1.06785	1.15422	1.03644	1.06785	1.17777	0.98148	1.25629	1.01288	1.00503	1.16207	1.13851	0.95007	1.06785	1.08355	0.97363	0.98933	1.09140	1.02859	0.98148	1.06785	1.09140	1.06000	0.91866	1.07570	0.95007	0.98148	1.19348	0.93437	0.93437	1.04429	1.09925	1.05214	1.02074	1.08355	0.93437	1.00503	0.92651	0.91866	1.09140	0.98933	0.95792	1.10711	0.81659	1.07570	1.09140	1.02859	0.93437	0.98933	1.17777	0.85585	0.99718	0.83229	0.97363	1.00503	0.82444	0.98148	1.07570	1.02859	0.93437	0.91081	1.13851	1.04429	0.88726	1.11496	0.85585	0.85585	0.85585	0.90296	0.77733
0.74592	0.79303	0.88726	0.76948	1.06000	0.97363	0.95007	0.92651	0.87940	1.02074	1.04429	1.00503	0.89511	1.12281	1.13066	1.02074	1.06000	0.98933	0.98148	1.16992	1.03644	1.02074	0.88726	1.01288	1.03644	0.75377	0.92651	0.92651	1.03644	0.95792	1.00503	1.06000	1.24844	0.81659	1.06000	1.16992	1.09925	0.81659	1.05214	0.97363	1.05214	1.15422	1.02074	0.95007	1.07570	0.99718	1.13066	1.14637	0.95007	1.17777	1.06785	0.91081	1.02074	1.09140	1.01288	1.07570	1.03644	1.08355	1.11496	1.24059	0.95792	1.09140	1.13066	1.02074	1.07570	1.11496	1.12281	0.96577	1.07570	1.02859	0.95007	0.99718	1.13851	1.11496	1.06785	1.02859	0.90296	1.03644	0.96577	1.02859	1.01288	1.09140	1.05214	0.98933	1.06000	1.08355	1.15422	1.00503	1.08355	1.18562	0.97363	1.00503	0.96577	1.00503	0.82444	1.09140	1.02074	0.97363	1.00503	1.02074	0.99718	1.08355	1.15422	0.90296	1.03644	1.05214	1.14637	1.06000	1.06000	1.01288	0.93437	0.91866	1.05214	0.95007	1.02859	0.96577	0.89511	0.86370	0.89511	1.10711	1.01288	1.02074	1.00503	1.02074	0.85585	0.90296	0.83229	0.72237
0.82444	0.87155	0.91081	0.83229	0.79303	1.02074	0.95007	0.87940	0.86370	0.98933	1.09925	1.02074	0.98148	0.98933	1.02859	0.90296	0.82444	1.08355	0.82444	1.06000	0.98933	0.95792	0.99718	1.06000	1.02859	0.87940	1.10711	1.08355	1.09925	0.98148	0.99718	1.13851	0.85585	0.97363	1.02859	0.88726	1.09925	1.14637	1.01288	1.10711	1.07570	0.95792	0.89511	1.03644	1.06785	0.85585	1.06000	1.14637	1.05214	1.09140	0.84014	0.84800	1.34266	1.09925	0.87155	1.09140	1.05214	0.99718	1.05214	1.00503	1.08355	1.19348	1.01288	1.14637	1.11496	1.06000	1.10711	1.24844	1.14637	0.95792	0.99718	1.09140	0.90296	0.97363	1.13066	1.20133	0.98148	1.00503	1.02859	1.06785	1.01288	0.90296	1.08355	1.09140	1.10711	0.95792	0.80089	1.12281	1.00503	1.19348	1.04429	0.99718	1.18562	1.17777	0.97363	0.85585	0.97363	0.94222	1.05214	0.92651	1.02074	1.10711	0.98933	0.99718	0.93437	1.06000	0.95007	0.97363	0.83229	0.78518	0.79303	0.99718	0.91081	0.97363	1.04429	1.20133	1.10711	0.93437	1.06785	1.00503	0.84014	0.93437	1.05214	0.86370	0.89511	0.81659	0.82444	0.80874
0.79303	0.76163	0.82444	0.87155	0.81659	1.00503	0.87940	0.83229	0.93437	0.92651	1.05214	0.98933	0.89511	0.82444	0.88726	0.87940	0.85585	1.09925	1.03644	0.96577	0.84014	1.01288	1.05214	0.94222	1.02859	1.06000	0.91081	0.87155	0.96577	1.06000	1.01288	0.88726	1.06785	0.94222	1.12281	1.08355	1.02074	1.02074	1.09925	1.10711	0.90296	0.96577	1.03644	1.02074	1.02074	1.08355	1.07570	1.13851	0.94222	1.04429	1.00503	0.91081	1.03644	1.24844	0.98933	0.92651	0.95007	1.09925	1.17777	0.84800	1.09925	1.13851	1.07570	0.89511	1.11496	1.14637	1.09140	1.15422	1.03644	1.06000	0.99718	1.25629	0.98933	0.87940	1.07570	0.99718	1.06785	1.06000	0.98148	0.95007	1.09140	1.06785	1.04429	0.92651	1.04429	0.98933	1.05214	1.06000	0.99718	1.10711	1.09140	0.97363	1.29555	1.06000	0.94222	0.93437	0.91081	1.07570	1.16207	1.06000	0.84800	0.97363	1.07570	1.02859	1.10711	1.09140	0.91866	0.98148	1.05214	1.09925	0.91866	0.95007	1.13851	0.95007	0.87155	0.95792	0.96577	0.94222	0.97363	0.78518	0.84014	0.88726	0.91081	0.85585	1.03644	0.92651	0.80089	0.87155
0.98148	0.91081	0.88726	0.96577	1.00503	0.91081	0.94222	0.97363	0.89511	1.06000	0.78518	0.98933	0.79303	0.71452	1.11496	0.88726	1.07570	1.11496	1.09925	0.80874	1.02859	1.09140	0.78518	1.06000	0.93437	1.05214	0.95007	1.09140	1.31125	0.94222	1.05214	1.08355	0.98933	0.95007	1.02074	1.04429	1.02859	1.13066	1.19348	0.82444	0.94222	1.09140	1.05214	1.20918	0.95007	1.08355	1.00503	1.11496	1.24059	1.09140	0.98933	1.00503	1.04429	1.22488	1.15422	1.10711	0.99718	1.17777	0.98148	1.24844	1.33481	0.96577	0.96577	1.13851	0.87155	1.19348	1.16207	1.02074	1.13066	1.24059	1.13851	1.10711	1.18562	0.98148	0.91866	1.20133	1.10711	0.98148	1.18562	1.02859	0.99718	1.00503	1.06000	1.17777	1.09925	0.95792	1.20918	1.12281	1.01288	1.00503	1.10711	1.09140	0.97363	1.16207	0.89511	1.08355	1.06785	0.87155	1.30340	1.01288	1.01288	1.09140	1.03644	1.00503	1.17777	0.98148	1.01288	0.94222	0.97363	1.02859	0.92651	0.89511	0.98148	1.11496	0.95007	0.98148	1.09925	0.91866	0.95792	0.85585	0.97363	0.82444	0.95792	0.95007	0.94222	0.84800	0.72237	0.92651
0.95792	0.80089	0.89511	0.93437	0.91081	0.84800	0.85585	0.74592	0.98933	1.02859	0.99718	0.89511	1.02074	1.09925	0.93437	1.19348	1.08355	0.80089	0.99718	0.94222	1.02074	0.97363	1.00503	0.97363	1.02074	1.13851	0.85585	1.00503	0.93437	1.03644	1.02074	1.13066	1.06000	1.15422	1.26414	0.99718	0.86370	1.08355	1.09925	0.98148	1.10711	0.89511	1.00503	1.07570	1.19348	1.04429	1.13851	0.99718	1.10711	1.02074	1.08355	1.00503	0.87940	1.19348	1.04429	1.04429	1.12281	1.22488	1.16992	1.16992	1.12281	1.25629	1.27985	1.13066	1.16992	1.11496	1.24844	1.29555	1.13066	1.10711	1.09925	1.24059	1.16992	1.07570	1.06000	1.06785	1.00503	0.95792	1.15422	1.13066	1.20918	1.16992	1.02859	1.25629	0.85585	1.02074	0.96577	0.90296	0.99718	1.06000	0.98933	1.08355	0.94222	1.14637	0.94222	0.91866	1.38977	1.14637	1.07570	1.02859	1.17777	0.92651	1.16207	1.06785	1.02859	0.96577	0.95007	1.04429	0.84014	0.93437	1.05214	0.84014	0.95792	1.04429	0.94222	0.87155	0.89511	1.06000	0.87155	1.11496	0.91866	1.01288	1.02859	0.86370	0.84014	0.95792	0.91866	0.91081
0.86370	0.82444	0.92651	0.92651	1.04429	0.93437	1.05214	1.14637	0.93437	0.75377	0.91866	1.12281	1.02074	1.03644	0.94222	1.06000	1.06785	1.00503	0.97363	1.03644	1.09925	0.82444	1.01288	0.96577	0.97363	1.02859	0.92651	1.02859	0.92651	1.01288	0.82444	0.91081	1.20133	1.05214	1.13066	1.12281	1.00503	1.05214	0.84800	1.13851	0.91866	1.22488	1.05214	1.14637	1.21703	1.01288	1.02859	0.98148	1.11496	1.02859	1.00503	1.14637	0.83229	0.95792	1.05214	1.10711	1.02859	1.16992	1.08355	1.36622	1.23274	1.18562	1.15422	1.31911	1.46829	1.23274	1.17777	1.40548	1.04429	1.18562	1.11496	0.98148	1.06785	1.09925	1.00503	1.21703	1.10711	1.06000	1.02859	1.09140	1.07570	1.13066	1.01288	1.06000	1.09140	1.06000	0.96577	1.02074	1.03644	1.06785	1.02074	0.88726	0.98933	1.02859	1.04429	0.98933	0.96577	0.96577	1.11496	0.92651	1.02859	1.03644	1.04429	1.07570	1.03644	0.91866	1.02074	0.95792	0.93437	0.91081	0.94222	0.93437	0.98933	1.05214	1.01288	0.99718	0.98148	1.00503	0.84800	0.91081	0.95792	1.00503	0.95007	0.97363	0.93437	0.93437	0.65955	0.76948
0.80874	0.73022	0.99718	0.93437	0.82444	0.80089	0.87940	0.90296	0.91866	0.99718	0.92651	0.91866	0.95007	1.01288	1.11496	1.04429	0.96577	0.92651	0.85585	1.09925	0.97363	0.93437	1.02074	1.05214	0.89511	1.02859	0.95007	1.00503	1.12281	0.97363	0.96577	0.97363	1.09140	1.06785	1.07570	1.13851	1.05214	1.02859	0.84014	0.93437	1.36622	1.17777	1.15422	1.01288	1.02859	1.19348	1.07570	1.11496	1.12281	1.01288	1.06000	0.96577	1.09140	1.31125	1.08355	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	1.04429	1.13851	1.16992	1.07570	1.13066	1.08355	1.08355	1.00503	0.96577	0.98148	1.21703	1.00503	1.09925	0.98148	1.13851	1.06000	0.90296	1.19348	1.04429	1.22488	1.02859	1.06785	1.02859	0.93437	0.98933	1.11496	1.25629	1.16992	1.08355	1.04429	1.24844	1.02859	0.83229	0.84800	1.13066	1.09140	0.91081	0.93437	1.13066	1.09925	0.94222	0.84800	0.95007	0.94222	0.93437	1.03644	1.02074	0.95792	0.91866	0.97363	0.94222	0.93437	0.88726	0.87940	0.92651	0.91081	0.98148
0.94222	1.03644	0.77733	0.98933	0.95792	0.91866	0.95007	0.83229	0.74592	1.00503	0.98148	0.98148	0.90296	0.98933	0.94222	0.84014	1.00503	0.92651	0.95792	0.95007	0.99718	0.76948	0.98148	1.09925	0.92651	0.95792	1.05214	0.98933	0.92651	1.04429	1.25629	1.07570	1.21703	1.03644	1.01288	1.02859	1.03644	0.91866	1.09925	0.99718	0.91081	1.17777	1.18562	1.12281	1.10711	0.91866	1.20133	1.09925	1.06000	1.02074	1.22488	1.00503	1.09140	1.08355	1.24844	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	1.11496	1.01288	1.08355	1.03644	1.02074	1.14637	1.03644	0.95007	1.09925	1.02074	1.06000	1.06785	0.91081	1.04429	1.23274	1.12281	1.09140	1.11496	0.94222	1.09140	1.14637	1.09140	1.06000	1.10711	1.13851	1.17777	1.09140	0.99718	1.13066	1.04429	1.14637	0.97363	0.95792	1.17777	0.98933	1.16992	0.99718	1.02859	0.99718	0.87155	0.87155	0.96577	0.95792	0.89511	0.89511	0.91866	1.05214	1.11496	0.93437	0.87155	0.82444	0.91866	0.84800	0.92651	0.88726	0.73022	0.66740
0.84014	0.81659	1.04429	0.78518	0.87155	0.94222	0.79303	0.82444	0.94222	0.97363	0.84014	0.84800	0.92651	0.94222	0.95007	0.90296	1.09140	1.02074	1.10711	0.95792	0.94222	0.94222	0.97363	0.98148	1.16992	0.87940	0.91866	0.84014	0.89511	1.10711	0.98148	1.04429	1.01288	1.09925	0.91081	1.13066	0.90296	1.07570	1.03644	1.19348	0.93437	1.02859	1.05214	1.02859	1.06000	1.01288	1.13066	1.09925	1.04429	1.02859	1.11496	1.14637	1.06785	1.14637	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.92651	1.18562	1.12281	1.09925	0.91081	1.02859	1.02074	0.98933	1.08355	0.95792	1.18562	1.08355	1.06785	0.98148	0.97363	1.02074	1.02074	1.06785	1.19348	1.03644	1.15422	1.05214	1.02859	1.00503	0.96577	1.02859	0.93437	0.92651	0.99718	1.14637	1.13066	1.05214	0.98933	0.80089	0.94222	1.03644	0.84014	0.98933	1.03644	0.92651	0.99718	0.97363	0.98148	0.98148	0.95792	0.89511	0.96577	0.96577	0.92651	1.00503	0.95007	0.91081	0.93437	0.91866	0.85585	0.96577	0.79303
0.89511	0.80089	0.92651	0.88726	0.87940	1.03644	0.95792	0.95792	1.08355	1.00503	0.88726	1.03644	1.00503	0.91866	1.02859	0.94222	0.82444	1.01288	1.02074	1.21703	0.92651	1.16992	0.85585	0.97363	0.91866	1.01288	0.96577	0.91081	1.06000	0.96577	1.04429	0.87155	1.04429	1.06000	0.97363	0.93437	0.97363	0.89511	1.16992	1.04429	1.01288	0.92651	1.00503	1.16207	0.95792	0.99718	1.03644	1.10711	1.07570	1.25629	1.09925	1.07570	1.13066	1.24059	1.07570	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.68311	1.07570	1.27199	1.15422	1.18562	0.98148	1.26414	1.09140	0.91866	1.01288	0.91866	1.00503	0.96577	0.91081	1.04429	1.16207	1.17777	1.05214	1.01288	1.05214	1.09140	1.09925	0.96577	1.02859	1.14637	0.85585	0.86370	0.81659	0.98933	1.02859	1.09925	1.11496	1.12281	1.06000	0.92651	1.02074	1.09925	1.06000	1.00503	0.96577	0.95792	0.96577	0.95792	1.01288	0.95792	0.92651	0.88726	0.95007	0.92651	0.91866	0.87940	0.89511	0.77733	0.83229	0.78518	0.84014	0.82444
0.83229	0.71452	0.86370	0.85585	0.95792	0.94222	0.99718	0.91866	0.76948	0.95792	0.89511	0.98933	0.85585	0.93437	0.91081	1.04429	0.83229	0.95007	0.96577	1.04429	0.98933	1.10711	0.98148	0.92651	0.87940	0.75377	1.09925	1.00503	1.05214	0.84014	0.94222	1.04429	1.12281	1.06785	0.94222	1.06000	1.10711	1.15422	1.04429	0.98933	1.13066	1.10711	0.89511	1.03644	1.07570	1.19348	1.13066	1.00503	1.28770	1.03644	1.04429	1.05214	1.16207	1.10711	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	1.13851	1.02074	1.20918	1.16992	1.09925	1.01288	1.16207	0.93437	0.87940	1.15422	1.04429	1.13851	1.18562	0.99718	1.12281	0.96577	0.95007	1.08355	1.07570	1.09925	1.01288	0.99718	1.01288	0.87155	0.99718	0.95007	0.86370	1.03644	0.90296	1.04429	1.13851	1.01288	1.05214	0.91081	0.95792	1.02859	0.79303	1.02074	1.12281	0.98933	0.97363	0.97363	0.81659	0.88726	0.92651	0.92651	0.98148	0.98933	0.82444	0.92651	0.80874	0.83229	0.86370	0.85585	0.98933	1.01288	0.84800
0.81659	0.92651	0.81659	0.84800	1.02074	0.83229	0.97363	1.04429	0.96577	0.95792	0.81659	0.99718	0.90296	1.09140	0.95792	0.98148	1.05214	1.06785	0.83229	0.94222	0.91866	0.91866	0.95007	0.87155	1.02074	1.00503	0.98933	1.09140	0.92651	1.00503	1.07570	1.16992	1.01288	1.06000	1.09925	0.98933	0.88726	0.95007	0.92651	1.16992	1.05214	1.18562	1.10711	0.95007	0.90296	1.13066	1.02074	1.08355	0.94222	1.10711	1.07570	1.00503	0.85585	1.10711	1.11496	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	1.02859	1.21703	1.20133	1.22488	1.05214	1.06785	1.04429	0.95792	1.12281	1.16992	1.09140	1.18562	1.02074	1.16207	0.94222	1.18562	0.93437	1.02074	1.10711	1.12281	1.02074	1.18562	1.09925	1.04429	1.09140	1.22488	1.01288	1.01288	1.05214	1.07570	1.04429	0.97363	0.98933	0.93437	1.02859	1.09925	0.91866	0.95007	0.98933	0.98148	1.13066	0.91866	1.03644	0.86370	0.88726	0.99718	0.91866	1.02859	0.99718	0.98148	0.85585	0.86370	0.91081	0.96577	0.81659	0.84800	0.83229
0.92651	0.91081	0.84800	0.93437	1.07570	0.88726	0.96577	0.98148	0.87155	0.89511	1.04429	0.99718	0.98148	1.00503	1.02859	0.87155	0.88726	0.87940	0.98933	0.98148	1.04429	0.91866	1.02859	0.94222	1.03644	0.91081	0.90296	0.98933	1.09140	1.19348	1.10711	0.98148	1.03644	0.96577	1.04429	0.93437	1.09140	1.02859	1.11496	1.06000	1.12281	0.98933	1.08355	1.05214	1.01288	1.24844	1.27985	1.05214	1.02074	1.07570	1.03644	1.06785	1.16207	1.21703	1.24059	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	1.07570	1.28770	1.35836	1.17777	1.10711	1.15422	1.16207	1.16207	1.02859	1.08355	1.09140	1.12281	0.98933	1.06785	0.88726	1.09925	1.13066	1.09925	1.15422	1.13066	0.92651	1.06785	0.99718	0.97363	1.04429	0.91081	0.91081	0.96577	1.14637	0.95007	1.05214	0.85585	1.01288	1.15422	0.84800	0.90296	1.07570	0.94222	0.99718	0.98933	1.10711	0.83229	0.97363	0.80874	0.98933	0.95007	0.85585	1.09140	0.98148	1.03644	0.80089	0.92651	0.88726	0.80874	0.83229	0.94222	0.91866
0.82444	0.88726	0.67526	0.91081	0.84800	0.86370	0.93437	0.87155	0.89511	0.88726	0.86370	0.94222	0.87155	0.87940	0.99718	1.03644	0.97363	1.00503	0.84800	0.88726	0.97363	0.98933	1.01288	1.04429	1.01288	0.95007	0.87940	1.02859	0.82444	1.09925	0.97363	0.98148	0.96577	0.88726	0.95007	1.12281	0.95007	1.04429	1.02074	0.95792	1.06785	1.15422	1.09140	0.91081	0.98148	1.04429	1.02074	1.21703	0.94222	1.00503	1.04429	1.07570	0.87940	0.87940	1.08355	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	0.99718	1.02074	1.04429	0.98933	1.12281	1.19348	1.10711	1.05214	0.98148	1.08355	1.15422	1.07570	1.02859	1.08355	0.94222	1.01288	1.02859	0.94222	1.06785	1.07570	1.07570	1.02074	0.83229	1.13851	1.05214	1.02859	1.00503	1.02859	1.09140	1.02859	1.07570	1.09925	0.95792	0.81659	1.01288	1.06785	0.70666	1.09140	0.96577	1.06785	0.98148	1.04429	0.99718	1.06785	0.91866	1.06000	1.02859	1.13066	0.99718	0.98933	0.98148	0.84800	0.83229	0.74592	0.93437	0.98148	0.92651	0.84800
